DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyVisibility,DailyWetBulbTemperature,DailyWindDirection,DailyWindGustSpeed,DailyWindSpeed
2023-06-15,72027294282,30.17,50.0,50.0,0.135,HZ:7 |FU |HZ,,,78.70833333333333,,CLR:00,30.01,10.0,54.583333333333336,000,*,2.1527777777777777
2023-06-16,72027294282,30.1,55.0,57.0,0.135,HZ:7 |FU |HZ,,,85.80555555555556,,CLR:00,29.94,10.0,57.22222222222222,000,*,4.097222222222222
2023-06-17,72027294282,30.04,50.0,52.0,0.135,HZ:7 |FU |HZ,,,79.19444444444444,,CLR:00,29.91,10.0,51.15277777777778,210,*,7.930555555555555
2023-06-18,72027294282,29.87,45.0,50.0,0.135,HZ:7 |FU |HZ,,,78.40277777777777,,CLR:00,29.7,10.0,49.94444444444444,VRB,*,5.833333333333333
2023-06-19,72027294282,29.87,48.0,52.0,0.015,HZ:7 |FU |HZ,,,89.31944444444444,,OVC:08 30,29.75,10.0,50.16666666666666,000,*,3.5694444444444446
2023-06-20,72027294282,30.2,55.0,59.0,0.01,HZ:7 |FU |HZ,,,96.26388888888889,,OVC:08 10,30.04,10.0,54.31944444444444,000,16,3.125
2023-06-21,72027294282,30.24,55.0,55.0,0.01,HZ:7 |FU |HZ,,,91.54166666666669,,CLR:00,30.08,10.0,56.18055555555556,000,16,0.7361111111111112
2023-06-22,72027294282,29.91,55.0,50.0,0.01,HZ:7 |FU |HZ,,,85.0,,CLR:00,29.78,10.0,57.41666666666666,000,16,5.180555555555555
2023-06-23,72027294282,29.92,57.0,55.0,0.01,HZ:7 |FU |HZ,,,78.38888888888889,,CLR:00,29.76,10.0,58.15277777777778,000,*,4.5
2023-06-24,72027294282,30.11,54.0,52.0,0.01,HZ:7 |FU |HZ,,,88.11111111111111,,CLR:00,29.95,9.0,55.125,000,*,2.2777777777777777
2023-06-25,72027294282,30.12,52.0,52.0,0.01,BR:1 ||,,,86.05555555555556,,CLR:00,29.96,6.0,56.81944444444444,000,*,2.2777777777777777
2023-06-26,72027294282,29.96,57.0,52.0,0.01,HZ:7 |FU |HZ,,,85.94366197183099,,CLR:00,29.91,5.0,57.352112676056336,000,*,3.5492957746478875
2023-06-27,72027294282,29.91,59.0,52.0,0.01,BR:1 ||,,,88.40277777777777,,CLR:00,29.75,10.0,57.43055555555556,000,*,2.833333333333333
2023-06-28,72027294282,30.01,59.0,70.0,0.01,BR:1 ||,,,86.19718309859155,,CLR:00,29.83,10.0,59.12676056338028,000,*,2.2816901408450705
2023-06-29,72027294282,30.05,59.0,73.0,0.01,HZ:7 |FU |HZ,,,82.27777777777777,,CLR:00,29.91,10.0,59.65217391304348,000,*,3.888888888888889
2023-06-30,72027294282,30.09,55.0,55.0,0.01,HZ:7 |FU |HZ,,,75.06944444444444,,CLR:00,29.96,10.0,59.16666666666666,VRB,*,6.805555555555555
2023-07-01,72027294282,30.17,54.0,52.0,0.01,HZ:7 |FU |HZ,,,76.63380281690141,,CLR:00,30.01,10.0,55.70422535211268,000,*,6.535211267605634
2023-07-02,72027294282,30.16,50.0,50.0,0.01,HZ:7 |FU |HZ,,,75.16901408450704,,CLR:00,30.0,10.0,56.0,000,17,5.577464788732394
2023-07-03,72027294282,30.07,54.0,50.0,0.01,HZ:7 |FU |HZ,,,74.73611111111111,,CLR:00,29.91,10.0,57.65277777777778,000,*,6.166666666666667
2023-07-04,72027294282,30.06,54.0,79.0,0.01,HZ:7 |FU |HZ,,,67.7605633802817,,CLR:00,29.91,10.0,59.04225352112676,000,*,4.901408450704225
2023-07-05,72027294282,29.98,57.0,59.0,0.01,HZ:7 |FU |HZ,,,65.67647058823529,,CLR:00,29.83,10.0,61.52238805970149,000,*,3.1323529411764706
2023-07-06,72027294282,29.9,54.0,54.0,0.01,HZ:7 |FU |HZ,,,72.66666666666667,,CLR:00,29.75,10.0,60.208333333333336,000,*,2.7222222222222223
2023-07-07,72027294282,29.92,59.0,68.0,0.01,BR:1 ||,,,88.23611111111111,,CLR:00,29.75,10.0,57.888888888888886,000,*,3.8472222222222223
2023-07-08,72027294282,29.94,54.0,54.0,0.01,BR:1 ||,,,84.51428571428572,,CLR:00,29.78,10.0,57.74285714285714,000,*,3.3857142857142857
2023-07-09,72027294282,29.96,52.0,52.0,0.01,BR:1 ||,,,79.81159420289855,,CLR:00,29.8,10.0,56.231884057971016,000,*,3.9565217391304346
2023-07-10,72027294282,30.06,55.0,54.0,0.01,BR:1 ||,,,85.31944444444444,,CLR:00,29.91,10.0,56.25,000,*,4.777777777777778
2023-07-11,72027294282,30.04,55.0,54.0,0.01,BR:1 ||,,,80.76388888888889,,CLR:00,29.88,10.0,57.91666666666666,000,*,2.958333333333333
2023-07-12,72027294282,30.06,52.0,52.0,0.01,BR:1 ||,,,82.84507042253522,,CLR:00,29.91,10.0,57.15492957746479,000,*,4.253521126760563
2023-07-13,72027294282,30.1,55.0,54.0,0.01,BR:1 ||,,,79.1029411764706,,CLR:00,29.94,10.0,57.26470588235294,000,*,2.676470588235294
2023-07-14,72027294282,30.1,54.0,52.0,0.01,BR:1 ||,,,72.72222222222223,,CLR:00,29.94,10.0,59.04166666666666,000,*,3.736111111111111
2023-07-15,72027294282,30.1,54.0,59.0,0.01,BR:1 ||,,,71.73529411764706,,CLR:00,29.94,10.0,59.588235294117645,000,*,3.1911764705882355
2023-07-16,72027294282,29.97,55.0,55.0,0.01,BR:1 ||,,,76.59722222222223,,CLR:00,29.91,10.0,60.48611111111112,000,*,6.430555555555555
2023-07-17,72027294282,30.13,59.0,61.0,0.01,BR:1 ||,,,79.11267605633803,,CLR:00,29.97,10.0,59.140845070422536,000,*,6.225352112676056
2023-07-18,72027294282,30.11,55.0,75.0,0.132,BR:1 ||,,,74.16176470588235,,CLR:00,29.95,10.0,58.0735294117647,000,17,3.661764705882353
2023-07-19,72027294282,30.11,55.0,54.0,0.132,FG:2 |FG |,,,71.27142857142857,,CLR:00,29.95,10.0,60.52857142857143,000,*,3.942857142857143
2023-07-20,72027294282,30.07,59.0,57.0,0.132,BR:1 ||,,,77.35714285714286,,CLR:00,29.91,10.0,61.614285714285714,000,*,4.628571428571429
2023-07-21,72027294282,30.06,57.0,57.0,0.132,BR:1 ||,,,85.45070422535211,,CLR:00,29.91,10.0,59.80281690140845,000,*,4.380281690140845
2023-07-22,72027294282,30.09,57.0,57.0,0.132,BR:1 ||,,,83.54166666666667,,CLR:00,29.91,10.0,61.0,000,*,3.0972222222222223
2023-07-23,72027294282,30.01,55.0,55.0,0.132,BR:1 ||,,,76.13888888888889,,CLR:00,29.85,10.0,59.52777777777778,000,*,4.513888888888889
2023-07-24,72027294282,29.97,57.0,59.0,0.132,BR:1 ||,,,89.83098591549296,,CLR:00,29.83,10.0,59.67605633802817,000,18,4.774647887323944
2023-07-25,72027294282,30.2,59.0,57.0,0.02,BR:1 ||,,,87.9,,CLR:00,30.04,10.0,58.85714285714285,000,*,3.2142857142857144
2023-07-26,72027294282,30.19,55.0,72.0,0.02,BR:1 ||,,,81.61111111111111,,CLR:00,29.91,10.0,57.18055555555556,000,*,3.9583333333333335
2023-07-27,72027294282,30.06,55.0,54.0,0.02,BR:1 ||,,,80.32857142857142,,CLR:00,29.91,10.0,59.62857142857143,000,*,2.7
2023-07-28,72027294282,30.06,57.0,54.0,0.02,BR:1 ||,,,81.97183098591549,,CLR:00,29.91,10.0,58.732394366197184,000,*,4.267605633802817
2023-07-29,72027294282,30.12,55.0,57.0,0.02,BR:1 ||,,,79.625,,CLR:00,29.96,10.0,58.41666666666666,000,*,5.125
2023-07-30,72027294282,30.14,57.0,57.0,0.02,BR:1 ||,,,77.91549295774648,,CLR:00,29.98,10.0,57.73134328358209,000,*,3.380281690140845
2023-07-31,72027294282,30.14,52.0,73.0,0.02,BR:1 ||,,,75.12280701754386,,CLR:00,29.98,10.0,56.88636363636363,000,*,2.107142857142857
2023-08-01,72027294282,30.06,55.0,55.0,0.02,BR:1 ||,,,77.84057971014492,,CLR:00,29.91,10.0,58.0,000,*,2.1739130434782608
2023-08-02,72027294282,30.06,57.0,55.0,0.02,FG:2 |FG |,,,75.75,,CLR:00,29.91,10.0,59.05555555555556,000,*,3.2916666666666665
2023-08-03,72027294282,30.1,57.0,55.0,0.02,FG:2 |FG |,,,79.66666666666667,,CLR:00,29.94,10.0,60.594202898550726,000,*,2.260869565217391
2023-08-04,72027294282,30.13,59.0,79.0,0.02,BR:1 ||,,,80.125,,CLR:00,29.97,10.0,61.05555555555556,000,*,3.3194444444444446
2023-08-05,72027294282,30.14,63.0,59.0,0.02,BR:1 ||,,,87.79166666666667,,CLR:00,29.98,10.0,63.05555555555556,000,*,1.7638888888888888
2023-08-06,72027294282,30.17,63.0,61.0,0.02,BR:1 ||,,,88.25352112676056,,CLR:00,30.01,10.0,64.2394366197183,000,*,4.771428571428571
2023-08-07,72027294282,30.15,63.0,63.0,0.02,BR:1 ||,,,90.95774647887325,,CLR:00,29.99,10.0,63.33802816901409,000,*,2.732394366197183
2023-08-08,72027294282,30.06,57.0,57.0,0.01,BR:1 ||,,,86.97222222222223,,CLR:00,29.91,10.0,62.138888888888886,000,*,2.1666666666666665
2023-08-09,72027294282,29.91,57.0,63.0,0.01,BR:1 ||,,,91.75,,OVC:08 14,29.75,10.0,61.638888888888886,000,*,3.986111111111111
2023-08-10,72027294282,30.02,59.0,61.0,0.06,BR:1 ||,,,78.91549295774648,,CLR:00,29.86,10.0,60.46478873239437,000,*,3.7183098591549295
2023-08-11,72027294282,30.07,54.0,75.0,0.06,BR:1 ||,,,78.61111111111111,,CLR:00,29.91,10.0,59.5,000,*,2.736111111111111
2023-08-12,72027294282,30.2,59.0,57.0,0.06,BR:1 ||,,,80.1830985915493,,CLR:00,30.04,10.0,61.901408450704224,000,18,3.943661971830986
2023-08-13,72027294282,30.18,63.0,55.0,0.06,BR:1 ||,,,77.09722222222223,,CLR:00,30.02,10.0,64.81944444444444,000,*,6.541666666666667
2023-08-14,72027294282,30.04,64.0,77.0,0.06,BR:1 ||,,,71.421875,,CLR:00,29.88,10.0,67.21875,320,17,11.765625
2023-08-15,72027294282,29.97,63.0,68.0,0.06,BR:1 ||,,,67.26760563380282,,CLR:00,29.83,10.0,65.84507042253522,000,*,7.577464788732394
2023-08-16,72027294282,29.9,63.0,64.0,0.06,BR:1 ||,,,71.80281690140845,,CLR:00,29.75,10.0,66.66197183098592,000,*,6.295774647887324
2023-08-17,72027294282,29.85,61.0,61.0,0.06,BR:1 ||,,,75.19444444444444,,CLR:00,29.59,10.0,64.08333333333333,000,*,5.125
2023-08-18,72027294282,29.95,54.0,54.0,0.06,BR:1 ||,,,75.02777777777777,,CLR:00,29.79,10.0,57.05555555555556,000,*,2.833333333333333
2023-08-19,72027294282,30.01,57.0,68.0,0.06,BR:1 ||,,,80.88571428571429,,CLR:00,29.85,10.0,56.26470588235294,000,20,6.785714285714286
2023-08-20,72027294282,29.94,57.0,54.0,0.06,BR:1 ||,,,85.97183098591549,,CLR:00,29.78,10.0,57.57746478873239,000,*,5.366197183098592
2023-08-21,72027294282,29.84,54.0,52.0,0.06,BR:1 ||,,,79.66666666666667,,CLR:00,29.68,10.0,54.80555555555556,000,*,3.6527777777777777
2023-08-22,72027294282,30.03,50.0,50.0,0.06,BR:1 ||,,,78.90277777777777,,CLR:00,29.87,10.0,56.09722222222222,000,*,2.6944444444444446
2023-08-23,72027294282,30.13,55.0,57.0,0.06,BR:1 ||,,,80.63888888888889,,OVC:08 70,29.97,10.0,58.16666666666666,000,*,1.8194444444444444
2023-08-24,72027294282,30.12,57.0,70.0,0.06,BR:1 ||,,,80.98611111111111,,CLR:00,29.96,10.0,58.48611111111112,000,*,6.513888888888889
2023-08-25,72027294282,30.02,55.0,57.0,0.06,BR:1 ||,,,81.98550724637681,,CLR:00,29.86,10.0,59.91304347826087,000,*,2.0434782608695654
2023-08-26,72027294282,30.04,55.0,77.0,0.06,BR:1 ||,,,71.28169014084507,,CLR:00,29.88,10.0,60.63380281690141,300,20,7.788732394366197
2023-08-27,72027294282,30.02,59.0,59.0,0.06,BR:1 ||,,,73.78873239436619,,CLR:00,29.91,10.0,61.478873239436616,000,*,3.8472222222222223
2023-08-28,72027294282,30.1,63.0,64.0,0.06,BR:1 ||,,,97.3913043478261,,OVC:08 15,29.94,10.0,60.43478260869565,000,*,1.9420289855072463
2023-08-29,72027294282,30.11,59.0,59.0,0.06,BR:1 ||,,,98.41666666666669,,OVC:08 22,29.95,10.0,59.375,000,*,2.083333333333333
2023-08-30,72027294282,30.1,59.0,59.0,0.06,FG:2 |FG |,,,90.42028985507248,,OVC:08 12,29.94,10.0,61.12307692307692,000,*,3.0434782608695654
2023-08-31,72027294282,29.91,59.0,59.0,0.06,FG:2 |FG |,,,94.35714285714286,,BKN:07 60 OVC:08 75,29.75,10.0,60.88372093023256,000,*,4.985714285714286
2023-09-01,72027294282,29.92,57.0,55.0,0.03625,FG:2 |FG |,,,86.6376811594203,,CLR:00,29.75,10.0,59.3768115942029,000,*,4.202898550724638
2023-09-02,72027294282,29.93,61.0,55.0,0.03625,BR:1 ||,,,80.86111111111111,,CLR:00,29.78,10.0,61.98611111111112,000,*,2.125
2023-09-03,72027294282,29.93,59.0,59.0,0.03625,BR:1 ||,,,98.0,,CLR:00,29.78,10.0,60.929577464788736,000,*,4.577464788732394
2023-09-04,72027294282,30.05,55.0,55.0,0.01,BR:1 ||,,,92.11111111111111,,OVC:08 4,29.89,10.0,57.93055555555556,000,*,3.0972222222222223
2023-09-05,72027294282,29.99,54.0,54.0,0.0225,BR:1 ||,,,83.375,,CLR:00,29.83,10.0,55.52777777777778,000,*,1.4861111111111112
2023-09-06,72027294282,29.98,55.0,68.0,0.0225,BR:1 ||,,,84.94366197183099,,BKN:07 90,29.83,10.0,55.7887323943662,000,*,0.5774647887323944
2023-09-07,72027294282,30.03,59.0,52.0,0.0225,BR:1 ||,,,90.69444444444444,,CLR:00,29.87,10.0,56.79166666666666,000,*,0.4583333333333333
2023-09-08,72027294282,30.15,54.0,52.0,0.0225,FG:2 |FG |,,,90.58333333333331,,CLR:00,29.99,10.0,54.30555555555556,000,*,0.8194444444444444
2023-09-09,72027294282,30.14,57.0,48.0,0.0225,BR:1 ||,,,84.70833333333333,,CLR:00,29.98,10.0,56.79166666666666,000,*,1.5555555555555556
2023-09-10,72027294282,30.03,55.0,54.0,0.0225,BR:1 s |s |,,,77.3623188405797,,CLR:00,29.87,10.0,58.76811594202898,000,*,2.289855072463768
2023-09-11,72027294282,30.06,57.0,59.0,0.0225,BR:1 ||,,,84.21126760563381,,CLR:00,29.91,10.0,58.91549295774648,000,*,2.464788732394366
2023-09-12,72027294282,30.05,57.0,66.0,0.0225,BR:1 ||,,,86.76388888888889,,OVC:08 60,29.91,10.0,57.94444444444444,000,*,1.9444444444444444
2023-09-13,72027294282,30.15,59.0,55.0,0.0225,BR:1 ||,,,88.90277777777777,,CLR:00,29.99,10.0,58.583333333333336,000,*,2.638888888888889
2023-09-14,72027294282,30.16,57.0,50.0,0.0225,BR:1 ||,,,87.8169014084507,,CLR:00,30.0,10.0,56.7887323943662,000,*,3.2535211267605635
2023-09-15,72027294282,29.95,54.0,52.0,0.0225,BR:1 ||,,,78.52777777777777,,CLR:00,29.83,10.0,56.708333333333336,000,*,0.9166666666666666
2023-09-16,72027294282,29.95,52.0,55.0,0.0225,FG:2 |FG |,,,84.50704225352112,,CLR:00,29.79,10.0,54.77464788732394,000,*,3.591549295774648
2023-09-17,72027294282,30.03,54.0,55.0,0.0225,BR:1 ||,,,79.01388888888889,,CLR:00,29.87,10.0,57.05555555555556,000,*,2.9444444444444446
2023-09-18,72027294282,30.1,45.0,57.0,0.0225,BR:1 ||,,,74.97183098591549,,CLR:00,29.94,10.0,53.394366197183096,000,*,2.267605633802817
2023-09-19,72027294282,30.09,50.0,54.0,0.0225,BR:1 ||,,,82.43055555555556,,CLR:00,29.93,10.0,53.65277777777778,000,*,4.013888888888889
2023-09-20,72027294282,30.08,52.0,52.0,0.0855555555555555,BR:1 ||,,,92.59722222222224,,CLR:00,29.92,10.0,54.125,000,*,5.75
2023-09-21,72027294282,30.01,48.0,66.0,0.0855555555555555,BR:1 ||,,,80.02777777777777,,CLR:00,29.85,10.0,51.44444444444444,000,*,3.305555555555556
2023-09-22,72027294282,29.89,52.0,54.0,0.0855555555555555,BR:1 ||,,,80.44444444444444,,CLR:00,29.73,10.0,53.84722222222222,000,*,0.7361111111111112
2023-09-23,72027294282,29.89,54.0,54.0,0.0855555555555555,BR:1 ||,,,89.30555555555556,,CLR:00,29.73,10.0,55.125,000,*,4.208333333333333
2023-09-24,72027294282,29.97,57.0,52.0,0.0328571428571428,BR:1 ||,,,92.90277777777776,,CLR:00,29.65,10.0,56.29166666666666,000,*,4.805555555555555
2023-09-25,72027294282,29.75,59.0,59.0,0.0433333333333333,BR:1 ||,,,93.63888888888889,,CLR:00,29.59,10.0,58.958333333333336,130,17,9.90277777777778
2023-09-26,72027294282,29.94,54.0,57.0,0.01,BR:1 ||,,,84.72222222222223,,CLR:00,29.78,10.0,55.61111111111112,130,*,9.819444444444445
2023-09-27,72027294282,29.8,54.0,55.0,0.01,BR:1 ||,,,93.125,,OVC:08 55,29.67,10.0,54.708333333333336,000,*,4.013888888888889
2023-09-28,72027294282,30.01,54.0,54.0,0.0266666666666666,BR:1 ||,,,91.93055555555556,,CLR:00,29.85,10.0,52.27777777777778,000,*,2.375
2023-09-29,72027294282,29.98,50.0,45.0,0.022,BR:1 ||,,,93.84722222222224,,CLR:00,29.83,10.0,48.39705882352941,000,21,5.708333333333333
2023-09-30,72027294282,30.05,52.0,45.0,0.022,BR:1 ||,,,94.54166666666669,,CLR:00,29.89,10.0,48.395833333333336,000,18,3.888888888888889
2023-10-01,72027294282,30.07,50.0,52.0,0.022,BR:1 ||,,,90.11111111111111,,CLR:00,29.91,10.0,50.30555555555556,000,*,1.125
2023-10-02,72027294282,29.92,54.0,55.0,0.022,BR:1 ||,,,96.88888888888889,,OVC:08 13,29.76,10.0,54.30555555555556,000,*,5.013888888888889
2023-10-03,72027294282,30.23,54.0,54.0,0.025,BR:1 ||,,,93.54166666666669,,CLR:00,30.07,10.0,55.40277777777778,000,*,4.805555555555555
2023-10-04,72027294282,30.35,55.0,55.0,0.025,BR:1 ||,,,99.75,,OVC:08 3,30.19,10.0,57.05555555555556,000,*,1.2361111111111112
2023-10-05,72027294282,30.39,55.0,55.0,0.025,BR:1 s |s |,,,95.875,,CLR:00,30.23,10.0,57.30555555555556,000,*,6.916666666666667
2023-10-06,72027294282,30.03,59.0,54.0,0.025,BR:1 s |s |,,,93.34722222222224,,CLR:00,29.87,10.0,56.833333333333336,000,*,3.7916666666666665
2023-10-07,72027294282,29.95,55.0,75.0,0.025,BR:1 ||,,,84.11111111111111,,CLR:00,29.7,10.0,56.3134328358209,000,*,1.1666666666666667
2023-10-08,72027294282,29.89,63.0,54.0,0.025,BR:1 ||,,,87.45833333333333,,CLR:00,29.73,10.0,59.083333333333336,000,*,1.375
2023-10-09,72027294282,29.62,55.0,63.0,0.025,BR:1 ||,,,86.625,,CLR:00,29.47,10.0,59.29166666666666,000,*,6.763888888888889
2023-10-10,72027294282,29.44,54.0,55.0,0.04125,BR:1 ||,,,92.97183098591547,,CLR:00,29.28,10.0,54.83098591549296,130,*,9.112676056338028
2023-10-11,72027294282,29.53,55.0,54.0,0.015,BR:1 ||,,,93.79166666666669,,CLR:00,29.38,10.0,53.23611111111112,000,*,4.375
2023-10-12,72027294282,30.09,54.0,55.0,0.015,FG:2 |FG |,,,92.625,,CLR:00,29.83,10.0,51.86111111111112,000,*,1.6944444444444444
2023-10-13,72027294282,29.76,50.0,52.0,0.015,BR:1 s |s |,,,80.65277777777777,,CLR:00,29.6,10.0,54.40277777777778,000,*,3.8472222222222223
2023-10-14,72027294282,30.01,57.0,57.0,0.022,BR:1 s |s |,,,88.93055555555556,,CLR:00,29.85,10.0,57.375,000,*,5.902777777777778
2023-10-15,72027294282,30.16,59.0,59.0,0.022,BR:1 s |s |,,,90.08333333333331,,CLR:00,30.0,10.0,57.93055555555556,000,*,5.875
2023-10-16,72027294282,29.84,55.0,57.0,0.0616666666666666,BR:1 s |s |,,,99.16666666666669,,CLR:00,29.68,10.0,56.708333333333336,000,21,4.388888888888889
2023-10-17,72027294282,30.17,54.0,54.0,0.036,BR:1 ||,,,98.58333333333331,,CLR:00,30.01,10.0,52.19444444444444,000,*,3.638888888888889
2023-10-18,72027294282,30.01,50.0,64.0,0.01,BR:1 ||,,,77.83333333333333,,CLR:00,29.85,10.0,54.80555555555556,000,*,2.3194444444444446
2023-10-19,72027294282,30.06,63.0,50.0,0.01,FG:2 |FG |,,,99.0,,OVC:08 36,29.91,10.0,57.25,000,18,3.1666666666666665
2023-10-20,72027294282,30.07,55.0,55.0,0.01,BR:1 ||,,,99.41666666666669,,CLR:00,29.91,10.0,54.763888888888886,300,16,8.347222222222221
2023-10-21,72027294282,29.92,54.0,54.0,0.01,BR:1 ||,,,100.0,,OVC:08 3,29.76,10.0,53.375,000,*,5.027777777777778
2023-10-22,72027294282,29.89,52.0,52.0,0.02,BR:1 ||,,,99.91666666666669,,OVC:08 6,29.75,10.0,50.48611111111112,000,*,3.361111111111111
2023-10-23,72027294282,30.0,50.0,50.0,0.063076923076923,BR:1 ||,,,88.25,,BKN:07 18 OVC:08 36,29.84,10.0,49.138888888888886,000,*,2.236111111111111
2023-10-24,72027294282,29.64,45.0,46.0,0.063076923076923,BR:1 ||,,,95.40277777777776,,OVC:08 29,29.49,10.0,45.81944444444444,000,*,6.847222222222222
2023-10-25,72027294282,29.92,43.0,41.0,0.0111111111111111,BR:1 ||,,,91.43055555555556,,CLR:00,29.91,10.0,42.18055555555556,000,*,3.2777777777777777
2023-10-26,72027294282,30.25,41.0,34.0,0.05,BR:1 ||,,,92.73611111111111,,CLR:00,30.09,10.0,38.48611111111112,000,*,0.6388888888888888
2023-10-27,72027294282,30.42,30.0,34.0,0.05,BR:1 ||,,,66.65277777777777,,CLR:00,30.26,10.0,34.34722222222222,000,*,2.055555555555556
2023-10-28,72027294282,30.53,28.0,34.0,0.05,BR:1 ||,,,80.08333333333333,,CLR:00,30.37,10.0,35.625,000,*,4.597222222222222
2023-10-29,72027294282,30.4,32.0,34.0,0.05,BR:1 ||,,,88.11111111111111,,CLR:00,30.24,10.0,38.02777777777778,000,*,3.4166666666666665
2023-10-30,72027294282,30.38,41.0,34.0,0.05,BR:1 ||,,,92.15277777777776,,CLR:00,30.22,10.0,37.88235294117647,000,*,0.8472222222222222
2023-10-31,72027294282,30.21,39.0,36.0,0.05,BR:1 ||,,,90.43055555555556,,CLR:00,30.05,10.0,39.63636363636363,000,*,0.3472222222222222
2023-11-01,72027294282,30.14,41.0,50.0,0.05,BR:1 ||,,,89.875,,CLR:00,29.98,10.0,46.458333333333336,000,*,1.930555555555556
2023-11-02,72027294282,29.72,59.0,59.0,0.0258333333333333,BR:1 ||,,,99.83333333333331,,OVC:08 17,29.52,10.0,56.65277777777778,000,*,5.347222222222222
2023-11-03,72027294282,30.16,54.0,54.0,0.01,BR:1 ||,,,95.11111111111111,,CLR:00,30.0,10.0,54.013888888888886,000,*,3.4444444444444446
2023-11-04,72027294282,29.65,63.0,63.0,0.01,BR:1 ||,,,98.08333333333331,,OVC:08 23,29.49,10.0,59.44444444444444,170,16,9.194444444444445
2023-11-05,72027294282,29.84,54.0,55.0,0.01,BR:1 ||,,,90.44444444444444,,CLR:00,29.67,10.0,53.83098591549296,000,*,5.929577464788732
2023-11-06,72027294282,29.53,52.0,52.0,0.01,BR:1 ||,,,98.16666666666669,,OVC:08 50,29.38,10.0,51.5,000,*,3.208333333333333
2023-11-07,72027294282,30.1,50.0,50.0,0.01,BR:1 ||,,,94.86111111111111,,CLR:00,29.57,10.0,48.44444444444444,000,*,0.25
2023-11-08,72027294282,30.41,45.0,45.0,0.0525,BR:1 ||,,,95.48611111111111,,CLR:00,30.25,10.0,46.625,000,*,1.805555555555556
2023-11-09,72027294282,29.99,41.0,41.0,0.0525,BR:1 ||,,,90.91666666666669,,CLR:00,29.83,10.0,44.888888888888886,000,*,3.9722222222222223
2023-11-10,72027294282,30.11,46.0,50.0,0.0525,BR:1 ||,,,92.61111111111111,,OVC:08 33,29.95,10.0,47.41666666666666,000,20,8.88888888888889
2023-11-11,72027294282,29.72,46.0,46.0,0.0525,BR:1 ||,,,97.91666666666669,,OVC:08 20,29.57,10.0,47.86111111111112,000,31,5.430555555555555
2023-11-12,72027294282,29.71,46.0,46.0,0.01,BR:1 ||,,,98.06944444444444,,CLR:00,29.59,10.0,46.72222222222222,000,20,4.430555555555555
2023-11-13,72027294282,30.15,48.0,50.0,0.01,BR:1 ||,,,98.25,,CLR:00,29.99,10.0,44.94444444444444,000,*,1.7916666666666667
2023-11-14,72027294282,30.01,36.0,36.0,0.045,FG:2 |FG |,,,98.38888888888889,,CLR:00,29.85,10.0,38.888888888888886,000,*,4.236111111111111
2023-11-15,72027294282,29.98,36.0,36.0,0.045,FG:2 |FG |,,,99.04225352112675,,CLR:00,29.83,10.0,37.23943661971831,000,*,1.9154929577464788
2023-11-16,72027294282,30.14,37.0,32.0,0.045,FG:2 |FG |,,,94.22222222222224,,CLR:00,29.98,10.0,36.11111111111112,000,*,1.3472222222222223
2023-11-17,72027294282,30.14,36.0,36.0,0.045,BR:1 ||,,,94.056338028169,,CLR:00,29.98,10.0,38.04225352112676,000,*,0.1690140845070422
2023-11-18,72027294282,29.57,45.0,48.0,0.045,BR:1 ||,,,91.70833333333331,,CLR:00,29.41,10.0,43.0,000,*,0.971830985915493
2023-11-19,72027294282,30.54,41.0,48.0,0.105,BR:1 ||,,,88.54166666666667,,CLR:00,30.38,10.0,44.98611111111112,000,18,5.986111111111111
2023-11-20,72027294282,30.52,39.0,39.0,0.0266666666666666,BR:1 ||,,,90.97222222222224,,CLR:00,30.36,10.0,41.36111111111112,000,*,2.5277777777777777
2023-11-21,72027294282,30.22,37.0,48.0,0.0266666666666666,BR:1 ||,,,77.43055555555556,,CLR:00,30.06,10.0,44.15277777777778,000,*,3.0972222222222223
2023-11-22,72027294282,30.41,46.0,46.0,0.02,BR:1 ||,,,99.40277777777776,,OVC:08 3,30.25,10.0,45.77777777777778,000,*,3.6805555555555554
2023-11-23,72027294282,30.43,41.0,34.0,0.035,BR:1 ||,,,91.33333333333331,,CLR:00,30.27,10.0,39.34722222222222,000,*,4.208333333333333
2023-11-24,72027294282,30.43,32.0,32.0,0.035,BR:1 ||,,,94.28169014084509,,CLR:00,30.27,10.0,35.04225352112676,000,16,0.7887323943661971
2023-11-25,72027294282,30.35,30.0,30.0,0.035,BR:1 ||,,,97.46774193548389,,CLR:00,30.19,10.0,35.516129032258064,000,16,0.3787878787878788
2023-11-26,72027294282,30.22,43.0,45.0,0.035,BR:1 ||,,,98.74545454545456,,CLR:00,30.06,10.0,37.50909090909091,000,16,1.3389830508474576
2023-11-27,72027294282,30.22,32.0,32.0,0.035,BR:1 ||,,,98.82352941176472,,CLR:00,30.06,10.0,35.205882352941174,000,16,0.3676470588235294
2023-11-28,72027294282,30.23,30.0,30.0,0.035,BR:1 ||,,,97.04166666666669,,CLR:00,30.07,10.0,33.736111111111114,000,16,0.1527777777777778
2023-11-29,72027294282,30.16,32.0,32.0,0.035,BR:1 ||,,,99.9,,CLR:00,30.0,10.0,31.924242424242426,000,16,0.0
