DATE,STATION,DailyAltimeterSetting,DailyDewPointTemperature,DailyDryBulbTemperature,DailyPrecipitation,DailyPresentWeatherType,DailyPressureChange,DailyPressureTendency,DailyRelativeHumidity,DailySeaLevelPressure,DailySkyConditions,DailyStationPressure,DailyWetBulbTemperature,DailyWindDirection,DailyWindSpeed
2022-01-01,72782724110,30.303703703703704,6.185185185185185,8.11111111111111,0.0,-SN:03 BR:1 |SN |,0.0014285714285714288,4.571428571428571,76.0,30.389583333333334,CLR:00,29.01518518518519,7.555555555555555,350,4.518518518518518
2024-07-04,72782724110,30.153750000000002,43.875,73.125,0.0,HZ:7 |FU |HZ,-0.0012500000000000002,3.625,15.0,30.135416666666668,CLR:00,28.87375,57.0,000,5.739130434782608
2024-07-05,72782724110,30.054999999999996,43.333333333333336,80.54166666666667,0.0,-RA:02 |RA |RA,0.02,4.875,20.0,30.02916666666667,CLR:00,28.77625,59.416666666666664,000,7.041666666666667
2024-07-06,72782724110,29.92958333333333,41.375,84.625,0.0,-RA:02 |RA |RA,0.004999999999999999,4.875,19.0,29.896666666666665,CLR:00,28.65625,60.458333333333336,200,7.291666666666667
2024-07-07,72782724110,29.92833333333333,46.583333333333336,82.5,0.0,-RA:02 |RA |RA,0.002499999999999999,4.25,18.0,29.89833333333333,CLR:00,28.6575,61.458333333333336,030,6.826086956521739
2024-07-08,72782724110,29.874583333333334,47.416666666666664,83.08333333333333,0.0,-RA:02 |RA |RA,0.005,4.625,16.0,29.84375,CLR:00,28.604583333333334,62.0,000,4.565217391304348
2024-07-09,72782724110,29.83375,46.875,87.08333333333333,0.0,-RA:02 |RA |RA,0.00625,4.875,12.0,29.799166666666668,CLR:00,28.56375,63.125,000,5.458333333333333
2024-07-10,72782724110,29.84875,46.875,86.54166666666667,0.0,-RA:02 |RA |RA,-0.009999999999999998,3.375,13.0,29.812083333333334,CLR:00,28.57875,63.0,000,7.125
2024-07-11,72782724110,29.92583333333333,46.75,82.70833333333333,0.0,-RA:02 |RA |RA,-0.0037499999999999994,4.625,15.0,29.89375,CLR:00,28.652500000000003,61.791666666666664,240,8.375
2024-07-12,72782724110,29.927916666666665,49.125,82.95833333333333,0.0,-RA:02 |RA |RA,2.168404344971009e-19,4.625,21.0,29.89708333333333,CLR:00,28.655,62.958333333333336,000,5.043478260869565
2024-07-13,72782724110,29.894583333333333,50.041666666666664,82.95833333333333,0.0,-RA:02 |RA |RA,0.009999999999999998,5.285714285714286,17.0,29.862916666666667,CLR:00,28.624166666666667,63.083333333333336,230,5.434782608695652
2024-07-14,72782724110,29.874583333333334,49.375,83.41666666666667,0.0,-RA:02 |RA |RA,-0.0025000000000000005,4.75,13.0,29.841250000000002,CLR:00,28.604583333333338,63.25,220,6.875
2024-07-15,72782724110,29.91916666666667,50.791666666666664,80.04166666666667,0.0,-RA:02 |RA |RA,-0.005000000000000001,3.375,21.0,29.888333333333335,CLR:00,28.64708333333333,62.583333333333336,150,7.083333333333333
2024-07-16,72782724110,29.927083333333332,49.666666666666664,79.95833333333333,0.0,-RA:02 |RA |RA,-4.336808689942018e-19,3.75,26.0,29.898750000000003,CLR:00,28.654583333333335,62.0,000,4.125
2024-07-17,72782724110,29.920384615384613,48.16,82.72,0.0007692307692307692,-RA:02 |RA |RA,-0.005000000000000001,3.75,22.0,29.890434782608697,CLR:00,28.64807692307692,62.28,140,11.24
2024-07-18,72782724110,29.949166666666667,52.458333333333336,84.25,0.0,FU:3 |HZ FU |FU,-0.0024999999999999996,3.25,21.0,29.914347826086956,CLR:00,28.674583333333334,64.75,150,6.5
2024-07-19,72782724110,30.032083333333333,53.708333333333336,81.70833333333333,0.0,FU:3 |HZ FU |FU,-0.011250000000000001,4.125,18.0,30.002499999999998,CLR:00,28.752499999999998,64.66666666666667,000,4.583333333333333
2024-07-20,72782724110,30.04625,42.25,81.79166666666667,0.0,FU:3 |HZ FU |FU,0.0075000000000000015,5.125,23.0,30.016666666666666,CLR:00,28.766666666666666,60.0,220,4.833333333333333
2024-07-21,72782724110,29.9025,48.333333333333336,88.375,0.0,FU:3 |HZ FU |FU,0.015,5.125,21.0,29.867083333333337,CLR:00,28.63083333333333,64.25,010,8.625
2024-07-22,72782724110,29.853333333333335,57.791666666666664,80.54166666666667,0.00020833333333333335,FU:3 |HZ FU |FU,-0.0062499999999999995,5.75,34.0,29.821250000000003,CLR:00,28.582916666666666,66.33333333333333,150,9.0
2024-07-23,72782724110,29.997083333333336,44.166666666666664,74.375,0.0,FU:3 |HZ FU |FU,-0.0075000000000000015,4.625,19.0,29.973333333333333,CLR:00,28.72,57.666666666666664,VRB,6.041666666666667
2024-07-24,72782724110,29.922916666666666,46.166666666666664,74.79166666666667,0.0,FU:3 |HZ FU |FU,0.00375,4.5,22.0,29.90041666666667,CLR:00,28.651666666666667,58.458333333333336,180,7.833333333333333
2024-07-25,72782724110,30.044166666666666,40.541666666666664,69.95833333333333,0.0,FU:3 |HZ FU |FU,-0.022500000000000003,2.625,21.0,30.023750000000003,CLR:00,28.765,54.5,230,12.708333333333334
2024-07-26,72782724110,29.956666666666667,40.958333333333336,69.29166666666667,0.0,FU:3 |HZ FU |FU,0.0325,6.25,24.0,29.94125,CLR:00,28.68083333333333,54.208333333333336,220,5.416666666666667
2024-07-27,72782724110,29.76375,45.875,71.125,0.0,FU:3 |HZ FU |FU,0.0125,5.25,25.0,29.745833333333334,CLR:00,28.49541666666666,56.916666666666664,000,5.125
2024-07-28,72782724110,29.766666666666666,49.5,74.41666666666667,0.0,FU:3 |HZ FU |FU,-0.0037500000000000007,3.875,53.0,29.741250000000004,CLR:00,28.496666666666666,60.0,170,6.875
2024-07-29,72782724110,29.8175,54.625,70.79166666666667,0.0004166666666666667,-RA:02 |RA |RA,-0.01125,3.5,45.0,29.795,CLR:00,28.547500000000003,61.125,210,9.291666666666666
2024-07-30,72782724110,29.897499999999997,54.708333333333336,76.75,0.0,VCTS:7 ||,-0.0125,3.25,30.0,29.873333333333335,CLR:00,28.62708333333333,63.291666666666664,220,8.5
2024-07-31,72782724110,29.97583333333333,54.333333333333336,75.45833333333333,0.0,VCTS:7 ||,-0.0037500000000000003,3.625,29.0,29.950833333333335,CLR:00,28.7,62.583333333333336,000,4.375
2024-08-01,72782724110,30.014583333333334,49.583333333333336,81.125,0.0,VCTS:7 ||,0.0,4.125,19.0,29.987083333333334,CLR:00,28.735833333333332,62.291666666666664,010,4.833333333333333
2024-08-02,72782724110,29.982083333333335,52.666666666666664,86.29166666666667,0.0,VCTS:7 ||,0.009999999999999998,4.125,19.0,29.949166666666667,CLR:00,28.70625,65.45833333333333,250,6.708333333333333
2024-08-03,72782724110,29.895,60.875,80.58333333333333,0.0,VCTS:7 ||,0.008749999999999999,6.0,39.0,29.862083333333334,CLR:00,28.62375,67.95833333333333,000,6.416666666666667
2024-08-04,72782724110,29.865416666666665,53.25,82.08333333333333,0.0,VCTS:7 ||,-0.00625,4.375,21.0,29.83375,CLR:00,28.595416666666665,64.58333333333333,130,7.458333333333333
2024-08-05,72782724110,29.887857142857143,56.714285714285715,79.53571428571429,0.0005769230769230769,VCTS:7 ||,0.00375,4.125,81.0,29.85416666666667,CLR:00,28.617500000000003,65.28571428571429,000,5.857142857142857
2024-08-06,72782724110,29.93541666666667,51.208333333333336,80.91666666666667,0.0,TS:7 |TS TS |,-0.01375,3.875,22.0,29.905,CLR:00,28.663750000000004,63.083333333333336,230,7.434782608695652
2024-08-07,72782724110,30.02625,45.291666666666664,80.33333333333333,0.0,TS:7 |TS TS |,-0.0025000000000000014,4.25,19.0,29.99791666666667,CLR:00,28.748333333333335,60.375,010,7.458333333333333
2024-08-08,72782724110,29.97458333333333,46.0,80.41666666666667,0.0,TS:7 |TS TS |,0.00625,4.625,18.0,29.94583333333333,CLR:00,28.69875,60.583333333333336,020,10.166666666666666
2024-08-09,72782724110,29.944166666666664,46.916666666666664,81.08333333333333,0.0,TS:7 |TS TS |,0.0,3.625,20.0,29.915833333333335,CLR:00,28.669583333333332,61.333333333333336,010,9.625
2024-08-10,72782724110,29.915185185185184,49.74074074074074,79.37037037037037,0.0,TS:7 |TS TS |,0.00625,4.125,51.0,29.890833333333333,CLR:00,28.642222222222223,61.77777777777778,190,7.222222222222222
2024-08-11,72782724110,29.868750000000002,51.458333333333336,76.91666666666667,0.0,FU:3 |HZ FU |FU,0.015,4.375,25.0,29.8425,CLR:00,28.597916666666663,61.666666666666664,000,4.208333333333333
2024-08-12,72782724110,29.765833333333333,54.666666666666664,76.25,0.0,VCTS:7 ||,0.00375,5.125,61.0,29.73875,CLR:00,28.497083333333336,63.25,120,7.333333333333333
2024-08-13,72782724110,29.892083333333332,49.458333333333336,69.45833333333333,0.0,VCTS:7 ||,-0.028571428571428574,3.142857142857143,38.0,29.87375,CLR:00,28.621666666666666,58.041666666666664,160,8.541666666666666
2024-08-14,72782724110,30.010416666666668,50.666666666666664,68.5,0.0,VCTS:7 ||,-0.00375,3.375,35.0,29.995833333333337,CLR:00,28.73125,58.166666666666664,VRB,4.125
2024-08-15,72782724110,29.952916666666667,53.375,70.25,0.0,VCTS:7 ||,0.00875,5.25,41.0,29.93541666666667,CLR:00,28.680000000000003,60.125,140,7.791666666666667
2024-08-16,72782724110,29.925833333333333,53.083333333333336,70.95833333333333,0.0,VCTS:7 ||,0.0012499999999999996,3.875,78.0,29.90625,CLR:00,28.653750000000002,60.5,180,7.041666666666667
2024-08-17,72782724110,29.800384615384612,51.0,78.46153846153847,0.0010416666666666667,VCTS:7 ||,0.0325,5.0,22.0,29.78583333333333,CLR:00,28.53153846153846,61.96153846153846,360,13.038461538461538
2024-08-18,72782724110,29.897916666666664,48.666666666666664,75.0,0.0,-RA:02 |RA |RA,-0.035,3.875,27.0,29.869999999999994,CLR:00,28.625,60.041666666666664,210,9.416666666666666
2024-08-19,72782724110,29.964583333333334,46.25,71.66666666666667,0.0,-RA:02 |RA |RA,-0.0012500000000000002,3.75,23.0,29.94666666666667,CLR:00,28.689583333333335,57.416666666666664,000,3.9130434782608696
2024-08-20,72782724110,30.00208333333333,49.25,70.5,0.0,-RA:02 |RA |RA,-0.002499999999999999,3.75,28.0,29.98291666666667,CLR:00,28.724166666666665,58.416666666666664,000,6.521739130434782
2024-08-21,72782724110,29.964583333333334,47.166666666666664,68.29166666666667,0.0,-RA:02 |RA |RA,0.00875,5.625,33.0,29.950416666666666,CLR:00,28.68958333333333,56.583333333333336,220,6.916666666666667
2024-08-22,72782724110,29.785,45.958333333333336,72.66666666666667,0.0,-RA:02 |RA |RA,0.034285714285714294,5.857142857142857,56.0,29.765416666666667,CLR:00,28.517500000000002,57.666666666666664,340,7.833333333333333
2024-08-23,72782724110,29.681666666666672,49.75,63.833333333333336,0.0010416666666666667,-RA:02 |RA |RA,-0.0175,2.875,51.0,29.665833333333335,CLR:00,28.4175,56.0,160,11.541666666666666
2024-08-24,72782724110,29.9725,46.666666666666664,60.0,0.0,FU:3 |HZ FU |FU,-0.036250000000000004,1.875,44.0,29.969583333333333,CLR:00,28.697083333333335,52.875,260,8.304347826086957
2024-08-25,72782724110,30.201249999999998,45.75,62.875,0.0,FU:3 |HZ FU |FU,-0.013749999999999998,3.125,31.0,30.193750000000005,CLR:00,28.921250000000004,53.541666666666664,000,4.166666666666667
2024-08-26,72782724110,30.125833333333333,45.958333333333336,66.70833333333333,0.0,FU:3 |HZ FU |FU,0.024999999999999998,6.125,30.0,30.114583333333332,CLR:00,28.846249999999998,55.166666666666664,000,4.608695652173913
2024-08-27,72782724110,30.032916666666665,38.333333333333336,65.25,0.0,FU:3 |HZ FU |FU,-0.013750000000000002,2.625,24.0,30.017916666666668,CLR:00,28.755,51.833333333333336,270,13.125
2024-08-28,72782724110,30.174583333333334,38.333333333333336,61.25,0.0,FU:3 |HZ FU |FU,-0.0037499999999999994,3.375,24.0,30.170833333333334,CLR:00,28.894583333333333,49.625,000,5.833333333333333
2024-08-29,72782724110,30.17083333333333,41.583333333333336,64.83333333333333,0.0,FU:3 |HZ FU |FU,0.0037499999999999994,4.25,33.0,30.162499999999998,CLR:00,28.890833333333333,52.333333333333336,010,4.565217391304348
2024-08-30,72782724110,30.105,41.5,68.91666666666667,0.0,FU:3 |HZ FU |FU,0.005,3.625,20.0,30.090833333333332,CLR:00,28.826521739130435,54.26086956521739,000,4.375
2024-08-31,72782724110,30.03708333333334,41.5,75.125,0.0,FU:3 |HZ FU |FU,0.012499999999999999,4.125,17.0,30.016666666666666,CLR:00,28.760833333333334,56.541666666666664,360,6.416666666666667
2024-09-01,72782724110,29.889166666666668,44.75,78.45833333333333,0.0,FU:3 |HZ FU |FU,0.01625,5.5,17.0,29.86041666666667,CLR:00,28.617083333333337,59.166666666666664,000,4.5
2024-09-02,72782724110,29.81458333333333,46.666666666666664,75.79166666666667,0.0,FU:3 |HZ FU |FU,-4.336808689942018e-19,5.0,44.0,29.789583333333336,CLR:00,28.544583333333332,59.125,000,5.695652173913044
2024-09-03,72782724110,30.004583333333333,54.791666666666664,73.58333333333333,0.0,FU:3 |HZ FU |FU,-0.02875,3.0,68.0,29.981666666666666,CLR:00,28.72666666666667,62.291666666666664,180,7.25
2024-09-04,72782724110,30.180833333333336,48.416666666666664,71.95833333333333,0.0,FU:3 |HZ FU |FU,-0.015,3.875,24.0,30.163749999999997,CLR:00,28.900833333333335,58.333333333333336,010,4.791666666666667
2024-09-05,72782724110,30.158749999999998,45.416666666666664,77.20833333333333,0.0,FU:3 |HZ FU |FU,0.012499999999999997,4.25,19.0,30.13625,CLR:00,28.87875,58.958333333333336,020,6.6521739130434785
2024-09-06,72782724110,30.034166666666664,44.375,77.75,0.0,FU:3 |HZ FU |FU,0.015,5.375,16.0,30.007916666666663,CLR:00,28.75583333333333,58.625,020,6.125
2024-09-07,72782724110,29.899166666666662,45.25,78.75,0.0,FU:3 |HZ FU |FU,0.018750000000000003,5.75,17.0,29.872083333333336,CLR:00,28.626666666666665,59.458333333333336,010,7.608695652173913
2024-09-08,72782724110,29.795416666666668,49.416666666666664,75.33333333333333,0.0,FU:3 |HZ FU |FU,0.004999999999999999,4.0,27.0,29.769166666666663,CLR:00,28.52541666666667,60.291666666666664,010,5.666666666666667
2024-09-09,72782724110,29.81458333333333,51.208333333333336,72.70833333333333,0.0,FU:3 |HZ FU |FU,-0.004999999999999999,3.625,27.0,29.792916666666667,CLR:00,28.544583333333332,60.083333333333336,000,5.916666666666667
2024-09-10,72782724110,29.760833333333334,46.291666666666664,72.375,0.0,FU:3 |HZ FU |FU,0.01875,4.875,35.0,29.737916666666667,CLR:00,28.49208333333333,57.791666666666664,000,5.375
2024-09-11,72782724110,29.664583333333336,48.45454545454545,66.04166666666667,0.000625,-RA:02 |RA |RA,-0.004999999999999999,4.375,78.0,29.645416666666666,CLR:00,28.40041666666666,56.09090909090909,190,8.166666666666666
2024-09-12,72782724110,29.780416666666667,43.916666666666664,67.91666666666667,0.0,-RA:02 |RA |RA,-0.01625,2.25,56.0,29.765833333333333,OVC:08 100,28.510833333333334,55.083333333333336,310,8.708333333333334
2024-09-13,72782724110,29.882500000000004,46.041666666666664,66.54166666666667,0.0,-RA:02 |RA |RA,0.0037500000000000016,3.875,52.0,29.86916666666667,CLR:00,28.610833333333336,55.375,160,7.375
2024-09-14,72782724110,29.8204,49.24,65.68,0.0004166666666666667,-RA:02 |RA |RA,0.0037500000000000003,4.5,87.0,29.807499999999994,CLR:00,28.5504,56.52,160,6.52
2024-09-15,72782724110,29.851249999999997,47.208333333333336,63.125,0.0,-RA:02 |RA |RA,-0.00625,2.625,46.0,29.839166666666667,CLR:00,28.58125,54.416666666666664,030,8.75
2024-09-16,72782724110,29.806250000000002,38.0,67.79166666666667,0.0,-RA:02 |RA |RA,0.0125,6.125,16.0,29.791666666666668,CLR:00,28.53625,52.666666666666664,000,7.826086956521739
2024-09-17,72782724110,29.716250000000002,45.125,60.916666666666664,0.0,-RA:02 |RA |RA,0.00375,3.75,51.0,29.706666666666667,CLR:00,28.448333333333334,52.25,170,6.75
2024-09-18,72782724110,29.86125,47.416666666666664,63.875,0.0,-RA:02 |RA |RA,-0.0175,3.75,32.0,29.85041666666667,CLR:00,28.59125,54.666666666666664,000,6.565217391304348
2024-09-19,72782724110,29.85375,41.041666666666664,64.25,0.0,-RA:02 |RA |RA,0.007500000000000001,4.375,20.0,29.84166666666667,CLR:00,28.58375,52.166666666666664,000,7.333333333333333
2024-09-20,72782724110,29.997083333333332,34.291666666666664,64.20833333333333,0.0,-RA:02 |RA |RA,-0.036250000000000004,2.5,27.0,29.982916666666664,CLR:00,28.72083333333333,49.5,360,7.166666666666667
2024-09-21,72782724110,30.15416666666667,30.958333333333332,57.916666666666664,0.0,-RA:02 |RA |RA,0.0,4.0,22.0,30.1525,CLR:00,28.874166666666667,45.375,000,4.0
2024-09-22,72782724110,30.043333333333337,40.708333333333336,62.833333333333336,0.0,-RA:02 |RA |RA,0.013750000000000002,6.125,63.0,30.037916666666664,CLR:00,28.764166666666668,51.333333333333336,190,5.833333333333333
2024-09-23,72782724110,30.0275,50.75,68.83333333333333,0.0,-RA:02 |RA |RA,0.0012500000000000002,3.0,65.0,30.012083333333333,CLR:00,28.7475,58.375,130,5.75
2024-09-24,72782724110,29.841250000000002,50.125,69.875,0.0,-RA:02 |RA |RA,0.041249999999999995,6.75,35.0,29.824583333333333,CLR:00,28.57041666666667,58.333333333333336,000,3.3333333333333335
2024-09-25,72782724110,29.644166666666667,48.333333333333336,68.25,0.0004166666666666667,-RA:02 |RA |RA,-0.0125,5.0,52.0,29.625,CLR:00,28.382083333333338,57.0,200,10.166666666666666
2024-09-26,72782724110,29.97208333333333,38.958333333333336,59.791666666666664,0.0,HZ:7 |FU |HZ,-0.021250000000000005,3.375,33.0,29.964166666666667,CLR:00,28.696250000000003,49.541666666666664,VRB,7.478260869565218
2024-09-27,72782724110,30.038333333333338,41.375,61.625,0.0,HZ:7 |FU |HZ,-0.01,3.25,24.0,30.03333333333333,CLR:00,28.758750000000003,51.166666666666664,000,5.583333333333333
2024-09-28,72782724110,29.864583333333332,42.041666666666664,63.041666666666664,0.0,HZ:7 |FU |HZ,0.02875,6.25,32.0,29.85791666666667,CLR:00,28.592083333333335,51.875,240,6.666666666666667
2024-09-29,72782724110,30.087083333333336,27.25,59.75,0.00020833333333333335,HZ:7 |FU |HZ,-0.061250000000000006,1.75,19.0,30.076666666666664,CLR:00,28.8075,45.5,300,16.833333333333332
2024-09-30,72782724110,30.4075,25.666666666666668,51.083333333333336,0.0,HZ:7 |FU |HZ,-0.007500000000000001,4.0,49.0,30.440416666666664,CLR:00,29.117500000000003,40.291666666666664,000,3.7083333333333335
2024-10-01,72782724110,30.100000000000005,30.791666666666668,56.666666666666664,0.0,HZ:7 |FU |HZ,0.0425,6.375,23.0,30.103333333333335,CLR:00,28.819583333333338,44.666666666666664,360,9.333333333333334
2024-10-02,72782724110,30.147916666666664,29.75,57.291666666666664,0.0,HZ:7 |FU |HZ,-0.02,3.25,16.0,30.145,CLR:00,28.867916666666662,45.0,290,8.208333333333334
2024-10-03,72782724110,30.073333333333334,27.125,50.0,0.0,HZ:7 |FU |HZ,0.0325,5.625,22.0,30.07695652173913,CLR:00,28.796249999999997,40.208333333333336,000,4.291666666666667
2024-10-04,72782724110,29.8844,29.68,49.88,0.0,HZ:7 |FU |HZ,-0.0175,4.0,45.0,29.932857142857145,CLR:00,28.6124,41.04,230,8.48
2024-10-05,72782724110,30.230000000000004,33.08,52.72,0.0,HZ:7 |FU |HZ,-0.0175,4.75,37.0,30.236666666666668,CLR:00,28.9468,43.68,000,4.56
2024-10-06,72782724110,30.16290322580645,36.0,51.064516129032256,0.0,HZ:7 |FU |HZ,0.011428571428571429,4.142857142857143,76.0,30.162083333333328,CLR:00,28.882903225806455,43.935483870967744,360,5.096774193548387
2024-10-07,72782724110,30.05666666666667,35.875,54.291666666666664,0.0,HZ:7 |FU |HZ,0.02375,5.875,77.0,30.059583333333336,CLR:00,28.78304347826087,45.08695652173913,360,4.291666666666667
2024-10-08,72782724110,29.90625,41.625,58.666666666666664,0.0,HZ:7 |FU |HZ,0.01,5.25,71.0,29.904583333333335,CLR:00,28.63391304347826,50.08695652173913,000,4.416666666666667
2024-10-09,72782724110,29.99625,39.958333333333336,56.125,0.0,HZ:7 |FU |HZ,-0.025714285714285714,3.4285714285714284,39.0,29.99333333333333,CLR:00,28.720416666666665,48.166666666666664,000,5.916666666666667
2024-10-10,72782724110,30.155833333333334,29.5,50.916666666666664,0.0,HZ:7 |FU |HZ,-0.0025000000000000005,3.5,24.0,30.161428571428576,CLR:00,28.875833333333333,41.458333333333336,000,3.9583333333333335
2024-10-11,72782724110,30.1096,30.12,53.64,0.0004347826086956522,HZ:7 |FU |HZ,0.002857142857142857,4.571428571428571,44.0,30.116818181818186,CLR:00,28.8296,42.92,000,4.52
2024-10-12,72782724110,30.129166666666666,33.375,57.708333333333336,0.0,HZ:7 |FU |HZ,0.0028571428571428567,2.5714285714285716,22.0,30.12958333333333,CLR:00,28.849166666666665,46.0,010,6.565217391304348
2024-10-13,72782724110,30.13,36.833333333333336,53.25,0.00020833333333333335,HZ:7 |FU |HZ,0.0075,4.0,39.0,30.13416666666667,CLR:00,28.850000000000005,45.25,000,3.4583333333333335
2024-10-14,72782724110,30.05125,39.708333333333336,54.333333333333336,0.00020833333333333335,-RA:02 |RA |RA,0.00375,4.0,79.0,30.054999999999996,CLR:00,28.77125,46.875,000,4.875
2024-10-15,72782724110,29.99416666666667,47.041666666666664,57.666666666666664,0.0010416666666666667,-RA:02 |RA |RA,0.013750000000000002,5.5,83.0,29.99291666666667,CLR:00,28.7175,51.958333333333336,000,5.0
2024-10-16,72782724110,29.8576,39.0,55.4,0.00020833333333333335,HZ:7 |FU |HZ,0.01,4.625,75.0,29.855833333333337,CLR:00,28.587600000000002,47.56,240,10.04
2024-10-17,72782724110,29.959166666666665,31.291666666666668,48.333333333333336,0.0,-RA:02 |RA |RA,-0.034999999999999996,3.125,58.0,29.97772727272727,CLR:00,28.684583333333336,40.75,000,4.375
2024-10-18,72782724110,30.202916666666667,31.708333333333332,44.583333333333336,0.0,-RA:02 |RA |RA,-0.0012499999999999994,4.375,47.0,30.248260869565218,CLR:00,28.920833333333334,38.833333333333336,170,7.625
